image_path,true_label,pred_label,correct,confidence,left_eye,right_eye,eyes_total,nose,mouth,remaining_face,inside_face_total,outside_face
./data/processed/test/Nestor_Kirchner/Nestor_Kirchner_0007.jpg,Nestor_Kirchner,Nestor_Kirchner,True,0.020007016137242317,0.36643450148403645,0.5105577874928713,0.8769922889769077,1.9187254831194878,0.34584933891892433,26.039311289787292,29.180878400802612,70.81912159919739
./data/processed/test/Nestor_Kirchner/Nestor_Kirchner_0014.jpg,Nestor_Kirchner,Nestor_Kirchner,True,0.02097640000283718,0.6296028383076191,0.4863772075623274,1.1159800458699465,3.3459316939115524,0.9320663288235664,38.121747970581055,43.51572603918612,56.48427605628967
./data/processed/test/Nestor_Kirchner/Nestor_Kirchner_0018.jpg,Nestor_Kirchner,Nestor_Kirchner,True,0.027330979704856873,0.5178563762456179,0.5775612313300371,1.095417607575655,3.104177303612232,2.247282676398754,28.31345796585083,34.76033555343747,65.23966193199158
./data/processed/test/Nestor_Kirchner/Nestor_Kirchner_0026.jpg,Nestor_Kirchner,Nestor_Kirchner,True,0.026739327237010002,0.4996499978005886,0.4406966269016266,0.9403466247022152,4.476822540163994,1.6632791608572006,39.9642288684845,47.04467719420791,52.955323457717896
./data/processed/test/Nestor_Kirchner/Nestor_Kirchner_0027.jpg,Nestor_Kirchner,Nestor_Kirchner,True,0.02618689276278019,0.21089548245072365,0.097494141664356,0.30838962411507964,0.4357811063528061,0.16143061220645905,12.925669550895691,13.831270893570036,86.16872429847717
./data/processed/test/Nestor_Kirchner/Nestor_Kirchner_0030.jpg,Nestor_Kirchner,Nestor_Kirchner,True,0.027386870235204697,0.4010808654129505,0.31857884023338556,0.7196597056463361,2.495066076517105,1.1774913407862186,23.698964715003967,28.091181837953627,71.90881967544556
./data/processed/test/Nestor_Kirchner/Nestor_Kirchner_0036.jpg,Nestor_Kirchner,Nestor_Kirchner,True,0.02732827328145504,0.06238779169507325,0.08837974164634943,0.15076753334142268,0.3987125586718321,0.31441403552889824,9.073221683502197,9.93711581104435,90.06288051605225
./data/processed/test/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0001.jpg,Nicanor_Duarte_Frutos,Megawati_Sukarnoputri,False,0.01136840507388115,0.3784614847972989,0.5562521517276764,0.9347136365249753,2.9006879776716232,1.7692526802420616,32.936835289001465,38.541489583440125,61.45851016044617
./data/processed/test/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0006.jpg,Nicanor_Duarte_Frutos,Nicanor_Duarte_Frutos,True,0.010990791022777557,0.2442601602524519,0.1875932328402996,0.4318533930927515,1.8518636003136635,1.6507286578416824,20.86472660303116,24.799172254279256,75.20083785057068
./data/processed/test/Nicanor_Duarte_Frutos/Nicanor_Duarte_Frutos_0010.jpg,Nicanor_Duarte_Frutos,Bill_Gates,False,0.010198312811553478,0.03310890169814229,0.007684389129281044,0.040793290827423334,0.19344058819115162,0.5529186688363552,9.522471576929092,10.309624124784023,89.69038128852844
./data/processed/test/Nicole_Kidman/Nicole_Kidman_0001.jpg,Nicole_Kidman,Nicole_Kidman,True,0.014644618146121502,0.0709019077476114,0.198719697073102,0.2696216048207134,0.15239330241456628,0.08152616792358458,13.948321342468262,14.451862417627126,85.54813265800476
./data/processed/test/Nicole_Kidman/Nicole_Kidman_0002.jpg,Nicole_Kidman,Naomi_Watts,False,0.012236305512487888,0.4741998855024576,0.2442510100081563,0.7184508955106139,2.2872110828757286,1.4033098705112934,27.47894525527954,31.887917104177177,68.11208724975586
./data/processed/test/Nicole_Kidman/Nicole_Kidman_0006.jpg,Nicole_Kidman,Jennifer_Aniston,False,0.010143606923520565,0.3489068476483226,0.4519985057413578,0.8009053533896804,2.1499736234545708,0.7019312120974064,23.408295214176178,27.061105403117836,72.9388952255249
./data/processed/test/Nicole_Kidman/Nicole_Kidman_0012.jpg,Nicole_Kidman,Nicole_Kidman,True,0.014467056840658188,0.061214977176859975,0.2826063195243478,0.34382129670120776,0.5660340655595064,0.2623604377731681,20.38908749818802,21.5613032982219,78.43868732452393
./data/processed/test/Norah_Jones/Norah_Jones_0001.jpg,Norah_Jones,Norah_Jones,True,0.012219167314469814,0.4370181355625391,0.6008209194988012,1.0378390550613403,2.5232240557670593,1.393599808216095,25.175219774246216,30.12988269329071,69.87010836601257
./data/processed/test/Norah_Jones/Norah_Jones_0010.jpg,Norah_Jones,Norah_Jones,True,0.01238352432847023,0.36579640582203865,0.398407643660903,0.7642040494829416,1.5060003846883774,1.0192358866333961,22.39648848772049,25.685928808525205,74.31406378746033
./data/processed/test/Norah_Jones/Norah_Jones_0012.jpg,Norah_Jones,Angelina_Jolie,False,0.011054464615881443,0.26427635457366705,0.43228487484157085,0.6965612294152379,1.3457497581839561,0.5232035648077726,23.569293320178986,26.134807872585952,73.86518716812134
./data/processed/test/Paradorn_Srichaphan/Paradorn_Srichaphan_0002.jpg,Paradorn_Srichaphan,Pete_Sampras,False,0.01043363381177187,0.4221548791974783,0.5514475051313639,0.9736023843288422,2.71737240254879,0.7876455783843994,30.92094659805298,35.39956696331501,64.60042595863342
./data/processed/test/Paradorn_Srichaphan/Paradorn_Srichaphan_0009.jpg,Paradorn_Srichaphan,Tiger_Woods,False,0.013011249713599682,0.02439666131976992,0.022684877330902964,0.04708153865067288,0.06595603772439063,0.09809372713789344,4.019465297460556,4.230596600973513,95.76941132545471
./data/processed/test/Paul_Bremer/Paul_Bremer_0001.jpg,Paul_Bremer,Paul_Bremer,True,0.013235317543148994,0.25928178802132607,0.379205122590065,0.6384869106113911,1.345140766352415,0.7306303828954697,20.452475547790527,23.166733607649803,76.83326601982117
./data/processed/test/Paul_Bremer/Paul_Bremer_0002.jpg,Paul_Bremer,Paul_Bremer,True,0.014871756546199322,0.35489723086357117,0.528660649433732,0.8835578802973032,2.789580635726452,0.8802813477814198,35.504090785980225,40.0575106497854,59.96650457382202
./data/processed/test/Paul_Bremer/Paul_Bremer_0016.jpg,Paul_Bremer,Paul_Bremer,True,0.016403626650571823,0.6327383685857058,0.5238548386842012,1.156593207269907,3.347513824701309,1.0462161153554916,36.78089678287506,42.33121993020177,57.668787240982056
./data/processed/test/Paul_Bremer/Paul_Bremer_0018.jpg,Paul_Bremer,Paul_Bremer,True,0.016471799463033676,0.3501443425193429,0.4838453605771065,0.8339897030964494,2.972874231636524,1.0000303387641907,33.45549702644348,38.262391299940646,61.737608909606934
./data/processed/test/Paul_Burrell/Paul_Burrell_0001.jpg,Paul_Burrell,Gerhard_Schroeder,False,0.017843030393123627,0.30321681406348944,0.4215370398014784,0.7247538538649678,2.2307543084025383,0.4348966758698225,31.10777735710144,34.49818219523877,65.5018150806427
./data/processed/test/Paul_Burrell/Paul_Burrell_0006.jpg,Paul_Burrell,Gerhard_Schroeder,False,0.01835194230079651,0.6106873974204063,0.5856816191226244,1.1963690165430307,3.982943296432495,0.7031987886875868,43.65330636501312,49.535817466676235,50.46417713165283
./data/processed/test/Paul_Burrell/Paul_Burrell_0010.jpg,Paul_Burrell,Gerhard_Schroeder,False,0.01782912202179432,0.5474581383168697,0.6904756650328636,1.2379338033497334,3.52354533970356,0.7767979986965656,41.684722900390625,47.223000042140484,52.77700424194336
./data/processed/test/Paul_Wolfowitz/Paul_Wolfowitz_0002.jpg,Paul_Wolfowitz,David_Beckham,False,0.011539796367287636,0.2520466223359108,0.39724712260067463,0.6492937449365854,2.326023206114769,0.8652247488498688,23.692521452903748,27.53306315280497,72.46691584587097
./data/processed/test/Paul_Wolfowitz/Paul_Wolfowitz_0009.jpg,Paul_Wolfowitz,David_Beckham,False,0.010484859347343445,0.16320744762197137,0.23415826726704836,0.3973657148890197,1.202528178691864,0.3192657604813576,15.282240509986877,17.20140016404912,82.79860615730286
./data/processed/test/Pervez_Musharraf/Pervez_Musharraf_0001.jpg,Pervez_Musharraf,Pervez_Musharraf,True,0.015407898463308811,0.40806131437420845,0.28785516042262316,0.6959164747968316,2.5967350229620934,1.1990811675786972,31.96687400341034,36.45860666874796,63.541388511657715
./data/processed/test/Pervez_Musharraf/Pervez_Musharraf_0002.jpg,Pervez_Musharraf,Tony_Blair,False,0.01665736362338066,0.5862542428076267,0.6609192118048668,1.2471734546124935,5.178610235452652,1.5461448580026627,49.88132119178772,57.85324973985553,42.146751284599304
./data/processed/test/Pervez_Musharraf/Pervez_Musharraf_0006.jpg,Pervez_Musharraf,Pervez_Musharraf,True,0.015235457569360733,0.11561650317162275,0.0,0.11561650317162275,0.1568949199281633,0.3275788389146328,12.820763885974884,13.420854147989303,86.5791380405426
./data/processed/test/Pervez_Musharraf/Pervez_Musharraf_0009.jpg,Pervez_Musharraf,Tony_Blair,False,0.015629764646291733,0.66808657720685,0.718467216938734,1.386553794145584,5.287209153175354,1.2937119230628014,47.45012819766998,55.41760306805372,44.58239674568176
./data/processed/test/Pete_Sampras/Pete_Sampras_0001.jpg,Pete_Sampras,Pete_Sampras,True,0.018307670950889587,0.49866647459566593,0.7456304039806128,1.2442968785762787,4.668092727661133,2.911101095378399,40.388223528862,49.21171423047781,50.788289308547974
./data/processed/test/Pete_Sampras/Pete_Sampras_0002.jpg,Pete_Sampras,Pete_Sampras,True,0.01828925497829914,0.5808189045637846,0.7530848030000925,1.333903707563877,4.131413251161575,1.5349272638559341,39.80468213558197,46.80492635816336,53.19506525993347
./data/processed/test/Pete_Sampras/Pete_Sampras_0009.jpg,Pete_Sampras,Pete_Sampras,True,0.017999317497015,0.3608736442402005,0.3522017737850547,0.7130754180252552,4.063982516527176,2.193676307797432,40.30929207801819,47.28002632036805,52.719974517822266
./data/processed/test/Pete_Sampras/Pete_Sampras_0014.jpg,Pete_Sampras,Pete_Sampras,True,0.018290799111127853,0.7130556274205446,0.7154153194278479,1.4284709468483925,4.677654057741165,0.9814363904297352,44.54684257507324,51.634403970092535,48.36559593677521
./data/processed/test/Pete_Sampras/Pete_Sampras_0016.jpg,Pete_Sampras,Pete_Sampras,True,0.018397897481918335,0.5300001241266727,0.6233923137187958,1.1533924378454685,3.8012679666280746,0.7481251377612352,40.214577317237854,45.91736285947263,54.08264994621277
./data/processed/test/Pierce_Brosnan/Pierce_Brosnan_0001.jpg,Pierce_Brosnan,Gerhard_Schroeder,False,0.013178247958421707,0.8527333848178387,0.6789579056203365,1.5316912904381752,5.1665280014276505,1.9789017736911774,49.548494815826416,58.22561588138342,41.774389147758484
./data/processed/test/Pierce_Brosnan/Pierce_Brosnan_0010.jpg,Pierce_Brosnan,Gerhard_Schroeder,False,0.012182139791548252,0.4035274963825941,0.3572884714230895,0.7608159678056836,3.5415656864643097,1.158500462770462,33.17180275917053,38.63268487621099,61.36731505393982
./data/processed/test/Pierce_Brosnan/Pierce_Brosnan_0012.jpg,Pierce_Brosnan,Gerhard_Schroeder,False,0.01667400263249874,0.5100299138575792,0.5574698094278574,1.0674997232854366,3.217988833785057,2.325909025967121,30.205559730529785,36.8169573135674,63.183051347732544
./data/processed/test/Queen_Elizabeth_II/Queen_Elizabeth_II_0001.jpg,Queen_Elizabeth_II,Queen_Elizabeth_II,True,0.012696738354861736,0.31970189884305,0.44749355874955654,0.7671954575926065,2.525339461863041,1.8330344930291176,23.928850889205933,29.054420301690698,70.94558477401733
./data/processed/test/Queen_Elizabeth_II/Queen_Elizabeth_II_0010.jpg,Queen_Elizabeth_II,Queen_Elizabeth_II,True,0.011887265369296074,0.10527839185670018,0.002445838435960468,0.10772423029266065,0.0901325955055654,0.032085119164548814,4.882299527525902,5.112241472488677,94.88775730133057
./data/processed/test/Queen_Elizabeth_II/Queen_Elizabeth_II_0012.jpg,Queen_Elizabeth_II,Queen_Elizabeth_II,True,0.01255335845053196,0.2654269337654114,0.3428223077207804,0.6082492414861917,2.764461375772953,1.895214430987835,23.13930094242096,28.40722599066794,71.59277200698853
./data/processed/test/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0009.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,True,0.02154439315199852,0.32843328081071377,0.6547828204929829,0.9832161013036966,4.148267954587936,1.7426647245883942,39.058512449264526,45.932661229744554,54.06734347343445
./data/processed/test/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0010.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,True,0.023636186495423317,0.5114017985761166,0.664475979283452,1.1758777778595686,4.238909482955933,2.3781312629580498,43.0631548166275,50.85607334040105,49.14392530918121
./data/processed/test/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0016.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,True,0.023577077314257622,0.6127752363681793,0.5733553785830736,1.186130614951253,4.211616516113281,1.9375016912817955,40.72316884994507,48.0584176722914,51.941585540771484
./data/processed/test/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0018.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,True,0.023337194696068764,0.5832386203110218,0.7357781287282705,1.3190167490392923,4.15290854871273,2.1772103384137154,45.866286754608154,53.51542239077389,46.48458659648895
./data/processed/test/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0024.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,True,0.023705989122390747,0.6699740886688232,0.8632228709757328,1.533196959644556,3.4747082740068436,0.9804230183362961,39.03921842575073,45.02754667773843,54.97245192527771
./data/processed/test/Recep_Tayyip_Erdogan/Recep_Tayyip_Erdogan_0028.jpg,Recep_Tayyip_Erdogan,Recep_Tayyip_Erdogan,True,0.022522645071148872,0.36854215431958437,0.49928678199648857,0.8678289363160729,3.3240575343370438,1.392816286534071,36.138078570365906,41.72278132755309,58.27720761299133
./data/processed/test/Renee_Zellweger/Renee_Zellweger_0001.jpg,Renee_Zellweger,Renee_Zellweger,True,0.012603971175849438,0.018895207904279232,0.15434809029102325,0.1732432981953025,0.05202671163715422,0.11934309732168913,16.692331433296204,17.03694454045035,82.96306133270264
./data/processed/test/Renee_Zellweger/Renee_Zellweger_0002.jpg,Renee_Zellweger,Renee_Zellweger,True,0.012989826500415802,0.06375894299708307,0.09699583752080798,0.16075478051789105,0.04584566049743444,0.006669833237538114,7.650326192378998,7.863596466631861,92.13640093803406
./data/processed/test/Renee_Zellweger/Renee_Zellweger_0006.jpg,Renee_Zellweger,Renee_Zellweger,True,0.012366099283099174,0.01356688590021804,0.19994312897324562,0.21351001487346366,0.16932685393840075,0.46039032749831676,16.08467549085617,16.927902687166352,83.07210206985474
./data/processed/test/Renee_Zellweger/Renee_Zellweger_0016.jpg,Renee_Zellweger,Renee_Zellweger,True,0.011844265274703503,0.09077987051568925,0.09969262173399329,0.19047249224968255,0.0582696171477437,0.01522476231912151,8.112367242574692,8.37633411429124,91.62366390228271
./data/processed/test/Ricardo_Lagos/Ricardo_Lagos_0001.jpg,Ricardo_Lagos,Ricardo_Lagos,True,0.02139163762331009,0.05996780819259584,0.1940669841133058,0.25403479230590165,0.06938704173080623,0.044018923654221,11.623277515172958,11.990718272863887,88.00927400588989
./data/processed/test/Ricardo_Lagos/Ricardo_Lagos_0009.jpg,Ricardo_Lagos,Ricardo_Lagos,True,0.02193753607571125,0.09200796484947205,0.06924165063537657,0.16124961548484862,0.054552272194996476,0.01946100383065641,7.861505448818207,8.096768340328708,91.9032335281372
./data/processed/test/Ricardo_Lagos/Ricardo_Lagos_0010.jpg,Ricardo_Lagos,Ricardo_Lagos,True,0.022097351029515266,0.08636999991722405,0.09547144290991127,0.18184144282713532,0.06188686238601804,0.003100788308074698,6.738916039466858,6.985745132988086,93.01425218582153
./data/processed/test/Ricardo_Lagos/Ricardo_Lagos_0012.jpg,Ricardo_Lagos,Ricardo_Lagos,True,0.021375492215156555,0.11160238645970821,0.05621621385216713,0.16781860031187534,0.05511062918230891,0.023862102534621954,7.63201117515564,7.878802507184446,92.12120175361633
./data/processed/test/Ricardo_Lagos/Ricardo_Lagos_0014.jpg,Ricardo_Lagos,Ricardo_Lagos,True,0.020660411566495895,0.06305259885266423,0.12421627761796117,0.1872688764706254,0.04797540605068207,0.010041778295999393,8.48567932844162,8.730965389258927,91.26903414726257
./data/processed/test/Ricardo_Lagos/Ricardo_Lagos_0022.jpg,Ricardo_Lagos,Ricardo_Lagos,True,0.02193644642829895,0.10232925415039062,0.09849659400060773,0.20082584815099835,0.048308720579370856,0.0034768836485454813,7.590968161821365,7.84357961420028,92.15641617774963
./data/processed/test/Richard_Gephardt/Richard_Gephardt_0001.jpg,Richard_Gephardt,Gerhard_Schroeder,False,0.014390096999704838,0.7535945158451796,0.768984854221344,1.5225793700665236,4.4593337923288345,1.0153225623071194,48.271968960762024,55.2692046854645,44.73080039024353
./data/processed/test/Richard_Gephardt/Richard_Gephardt_0006.jpg,Richard_Gephardt,Gray_Davis,False,0.012257183901965618,0.6641668267548084,0.6468708161264658,1.3110376428812742,3.6855559796094894,0.9160119108855724,42.92808175086975,48.84068728424609,51.15931034088135
./data/processed/test/Richard_Gephardt/Richard_Gephardt_0010.jpg,Richard_Gephardt,Richard_Gephardt,True,0.011864113621413708,0.37264153361320496,0.5212202668190002,0.8938618004322052,2.309020981192589,0.8054626174271107,27.304765582084656,31.31311098113656,68.6868965625763
./data/processed/test/Richard_Gere/Richard_Gere_0002.jpg,Richard_Gere,Alvaro_Uribe,False,0.010804891586303711,0.7169326301664114,0.6791331339627504,1.3960657641291618,5.3101547062397,1.5109295956790447,48.84271025657654,57.059860322624445,42.940133810043335
./data/processed/test/Richard_Gere/Richard_Gere_0009.jpg,Richard_Gere,Bill_Clinton,False,0.011064303107559681,0.21005540620535612,0.06775797810405493,0.27781338430941105,0.09787885937839746,0.03559380129445344,9.870749711990356,10.282035756972618,89.7179663181305
./data/processed/test/Richard_Myers/Richard_Myers_0001.jpg,Richard_Myers,Richard_Myers,True,0.015833083540201187,0.5983458366245031,0.565026281401515,1.1633721180260181,3.7815429270267487,0.6082962732762098,42.7091121673584,48.262323485687375,51.73768401145935
./data/processed/test/Richard_Myers/Richard_Myers_0002.jpg,Richard_Myers,Richard_Myers,True,0.015834245830774307,0.1992237288504839,0.3601356642320752,0.5593593930825591,1.9555486738681793,0.4286572802811861,22.443275153636932,25.386840500868857,74.61315989494324
./data/processed/test/Richard_Myers/Richard_Myers_0006.jpg,Richard_Myers,Richard_Myers,True,0.014299658127129078,0.5449526943266392,0.5685601849108934,1.1135128792375326,3.124229423701763,1.545147132128477,33.408430218696594,39.19131965376437,60.80867648124695
./data/processed/test/Richard_Myers/Richard_Myers_0009.jpg,Richard_Myers,Richard_Myers,True,0.016034791246056557,0.5192765034735203,0.653546117246151,1.1728226207196712,2.6761148124933243,0.9661323390901089,32.48395919799805,37.29902897030115,62.700968980789185
./data/processed/test/Roger_Federer/Roger_Federer_0001.jpg,Roger_Federer,Jose_Maria_Aznar,False,0.013556351885199547,0.11462849797680974,0.2049066824838519,0.31953518046066165,0.14207330532371998,0.0638310273643583,10.628863424062729,11.154302937211469,88.84570598602295
./data/processed/test/Roger_Federer/Roger_Federer_0010.jpg,Roger_Federer,Jose_Maria_Aznar,False,0.013147355057299137,0.24890764616429806,0.20503888372331858,0.45394652988761663,0.9931531734764576,0.4529119934886694,16.843658685684204,18.743670382536948,81.25631809234619
./data/processed/test/Roger_Federer/Roger_Federer_0012.jpg,Roger_Federer,Roger_Federer,True,0.012783621437847614,0.3462367458269,0.46562906354665756,0.8118658093735576,3.2669302076101303,1.78321972489357,27.402761578559875,33.26477732043713,66.73522591590881
./data/processed/test/Roh_Moo-hyun/Roh_Moo-hyun_0009.jpg,Roh_Moo-hyun,Roh_Moo-hyun,True,0.026743127033114433,0.09082967299036682,0.04526301345322281,0.13609268644358963,0.04943814710713923,0.016232204507105052,6.646854430437088,6.848617468494922,93.1513786315918
./data/processed/test/Roh_Moo-hyun/Roh_Moo-hyun_0010.jpg,Roh_Moo-hyun,Roh_Moo-hyun,True,0.026694022119045258,0.07355223642662168,0.037910183891654015,0.11146242031827569,0.04915685276500881,0.020905282872263342,6.345123052597046,6.526647608552594,93.4733510017395
./data/processed/test/Roh_Moo-hyun/Roh_Moo-hyun_0016.jpg,Roh_Moo-hyun,Roh_Moo-hyun,True,0.02665911614894867,0.09331934270448983,0.04366201756056398,0.1369813602650538,0.08386260597035289,0.08449607412330806,7.084139436483383,7.389479476842098,92.61052012443542
./data/processed/test/Roh_Moo-hyun/Roh_Moo-hyun_0018.jpg,Roh_Moo-hyun,Roh_Moo-hyun,True,0.026589063927531242,0.09954489069059491,0.058670638827607036,0.15821552951820195,0.05272942944429815,0.016922496433835477,6.726057082414627,6.953924537810963,93.04606914520264
./data/processed/test/Roh_Moo-hyun/Roh_Moo-hyun_0025.jpg,Roh_Moo-hyun,Roh_Moo-hyun,True,0.02627556398510933,0.08519450784660876,0.14693468110635877,0.23212918895296752,0.1886351965367794,0.05057528614997864,9.20233279466629,9.673672466306016,90.32633304595947
./data/processed/test/Roh_Moo-hyun/Roh_Moo-hyun_0030.jpg,Roh_Moo-hyun,Roh_Moo-hyun,True,0.02660270407795906,0.06028531934134662,0.0579232641030103,0.11820858344435692,0.044101610546931624,0.020074252097401768,5.838323384523392,6.020707830612082,93.97929310798645
./data/processed/test/Roh_Moo-hyun/Roh_Moo-hyun_0031.jpg,Roh_Moo-hyun,Roh_Moo-hyun,True,0.02600087597966194,0.11320910416543484,0.050748203648254275,0.1639573078136891,0.022845840430818498,0.04722901212517172,9.093303978443146,9.327336138812825,90.67266583442688
./data/processed/test/Rubens_Barrichello/Rubens_Barrichello_0001.jpg,Rubens_Barrichello,Michael_Schumacher,False,0.010165237821638584,0.38126546423882246,0.4226663615554571,0.8039318257942796,2.778651751577854,2.120237983763218,27.375707030296326,33.07852859143168,66.92147254943848
./data/processed/test/Rubens_Barrichello/Rubens_Barrichello_0010.jpg,Rubens_Barrichello,Rubens_Barrichello,True,0.009863515384495258,0.5884826648980379,0.6014369428157806,1.1899196077138186,3.9418917149305344,3.4620359539985657,34.374988079071045,42.96883535571396,57.03117847442627
./data/processed/test/Rubens_Barrichello/Rubens_Barrichello_0011.jpg,Rubens_Barrichello,David_Beckham,False,0.01469396986067295,0.3818134544417262,0.3598194569349289,0.7416329113766551,2.614729478955269,0.9133326821029186,30.460157990455627,34.72985306289047,65.27014374732971
./data/processed/test/Rudolph_Giuliani/Rudolph_Giuliani_0001.jpg,Rudolph_Giuliani,Rudolph_Giuliani,True,0.020429760217666626,0.08039766107685864,0.03619732742663473,0.11659498850349337,0.4489332903176546,0.5127293057739735,11.5114726126194,12.589730197214521,87.41027116775513
./data/processed/test/Rudolph_Giuliani/Rudolph_Giuliani_0009.jpg,Rudolph_Giuliani,Rudolph_Giuliani,True,0.02178928814828396,0.2738811308518052,0.30299227219074965,0.5768734030425549,2.338520437479019,0.6140754092484713,27.949386835098267,31.478856084868312,68.52114200592041
./data/processed/test/Rudolph_Giuliani/Rudolph_Giuliani_0010.jpg,Rudolph_Giuliani,Rudolph_Giuliani,True,0.02050204575061798,0.3307286184281111,0.25898024905472994,0.589708867482841,1.7768902704119682,0.5500566679984331,21.945977210998535,24.862633016891778,75.13736486434937
./data/processed/test/Rudolph_Giuliani/Rudolph_Giuliani_0012.jpg,Rudolph_Giuliani,Rudolph_Giuliani,True,0.02103324607014656,0.08616031846031547,0.05965898744761944,0.1458193059079349,0.12878822162747383,0.09052584646269679,6.6710397601127625,7.036173134110868,92.96382069587708
./data/processed/test/Rudolph_Giuliani/Rudolph_Giuliani_0017.jpg,Rudolph_Giuliani,Rudolph_Giuliani,True,0.020085632801055908,0.10165777057409286,0.010885854862863198,0.11254362543695606,0.1732938806526363,0.509521970525384,8.711043745279312,9.506403221894288,90.49360156059265
./data/processed/test/Rudolph_Giuliani/Rudolph_Giuliani_0025.jpg,Rudolph_Giuliani,Rudolph_Giuliani,True,0.020130539312958717,0.07838841411285102,0.029669463401660323,0.10805787751451135,0.49762208946049213,0.1581280492246151,4.096149653196335,4.859957669395953,95.14004588127136
./data/processed/test/Saddam_Hussein/Saddam_Hussein_0001.jpg,Saddam_Hussein,Saddam_Hussein,True,0.017734108492732048,0.19526358228176832,0.2400809433311224,0.4353445256128907,1.1229418218135834,0.4174807108938694,16.776154935359955,18.7519219936803,81.24808073043823
./data/processed/test/Saddam_Hussein/Saddam_Hussein_0009.jpg,Saddam_Hussein,Saddam_Hussein,True,0.0186905600130558,0.041066494304686785,0.03384399460628629,0.07491048891097307,0.5627440754324198,1.0768664069473743,12.56411224603653,14.278633217327297,85.72137355804443
./data/processed/test/Saddam_Hussein/Saddam_Hussein_0010.jpg,Saddam_Hussein,Vicente_Fox,False,0.010360246524214745,0.11329776607453823,0.10064317611977458,0.2139409421943128,0.9368018247187138,1.0670150630176067,15.514928102493286,17.73268593242392,82.26730823516846
./data/processed/test/Saddam_Hussein/Saddam_Hussein_0016.jpg,Saddam_Hussein,Saddam_Hussein,True,0.018326230347156525,0.13782753376290202,0.1964746741577983,0.3343022079207003,1.5064464882016182,1.159300934523344,18.06349605321884,21.063545683864504,78.93645167350769
./data/processed/test/Saddam_Hussein/Saddam_Hussein_0018.jpg,Saddam_Hussein,Saddam_Hussein,True,0.01384484488517046,0.2790358383208513,0.4648554604500532,0.7438912987709045,3.235050290822983,1.099158450961113,34.1225266456604,39.2006266862154,60.79937815666199
./data/processed/test/Salma_Hayek/Salma_Hayek_0001.jpg,Salma_Hayek,Salma_Hayek,True,0.012437301687896252,0.8003436960279942,0.804406963288784,1.6047506593167782,4.079410433769226,1.3704726472496986,38.955122232437134,46.00975597277284,53.99024486541748
./data/processed/test/Salma_Hayek/Salma_Hayek_0010.jpg,Salma_Hayek,Salma_Hayek,True,0.01204159390181303,0.660116458311677,0.7360730320215225,1.3961894903331995,3.209144249558449,1.528105791658163,34.38087701797485,40.514316549524665,59.4856858253479
./data/processed/test/Salma_Hayek/Salma_Hayek_0012.jpg,Salma_Hayek,Salma_Hayek,True,0.012507674284279346,0.8568193763494492,0.8521220646798611,1.7089414410293102,4.961914569139481,2.38332562148571,45.80216407775879,54.85634570941329,45.14365196228027
./data/processed/test/Serena_Williams/Serena_Williams_0004.jpg,Serena_Williams,Serena_Williams,True,0.03351522237062454,0.05875598872080445,0.033095755497924984,0.09185174421872944,0.08729249821044505,0.23497703950852156,5.912706628441811,6.326827910379507,93.67316365242004
./data/processed/test/Serena_Williams/Serena_Williams_0006.jpg,Serena_Williams,Serena_Williams,True,0.032877784222364426,0.05196543061174452,0.006396202661562711,0.058361633273307234,0.23581385612487793,0.7926758378744125,10.968835651874542,12.05568697914714,87.94430494308472
./data/processed/test/Serena_Williams/Serena_Williams_0013.jpg,Serena_Williams,Serena_Williams,True,0.03344663605093956,0.10765256593003869,0.016047622193582356,0.12370018812362105,0.2587418304756284,0.7434237748384476,6.882662326097488,8.008528119535185,91.9914722442627
./data/processed/test/Serena_Williams/Serena_Williams_0014.jpg,Serena_Williams,Serena_Williams,True,0.033453069627285004,0.10880411136895418,0.05867259460501373,0.1674767059739679,0.12008935445919633,0.2359377220273018,7.49201774597168,8.015521528432146,91.98447465896606
./data/processed/test/Serena_Williams/Serena_Williams_0018.jpg,Serena_Williams,Serena_Williams,True,0.03244180232286453,0.6760903168469667,0.49464222975075245,1.1707325465977192,3.2644234597682953,1.3801471330225468,29.736614227294922,35.55191736668348,64.448082447052
./data/processed/test/Serena_Williams/Serena_Williams_0020.jpg,Serena_Williams,Serena_Williams,True,0.03318305313587189,0.08391861338168383,0.00785461816121824,0.09177323154290207,0.26517375372350216,0.7712593302130699,8.45973864197731,9.587944957456784,90.41205644607544
